id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
5697,2025-12-02 11:09:42,2025-12-02 11:09:34,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/pamuklu-cepli-uzun-kollu-kravat-detayli-basic-gomlek-beyaz-4036882-1/,"Pamuklu Cepli Uzun Kollu Kravat сделаlı Basic Gömlek 
",https://ktnimg2.mncdn.com/products/2025/10/11/3085334/9ed7d927-e45e-4f24-a744-44f124c7f5d5_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3085334/bb0d82f5-2d67-4c41-bb1f-2702e5a760af_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3085334/d8298a49-3abe-468f-9d19-fcdef820841e_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3085334/0e518947-3b57-445d-8976-8fb3974e1b9e_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3085334/b6b960a9-a390-4003-8386-46c0ecc56876_size870x1142.jpg""]",,559.99,559.99,sku_price,TRY,,1,"[{""catId"":604616,""catPath"":""Clothing and accessories => Children's Clothing => Children's Clothing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604616""}]","{""keywords_english"":{""1"":""cotton shirt"",""2"":""tie detail"",""3"":""for children""},""keywords"":{""1"":""pamuklu gömlek"",""2"":""kravat detaylı"",""3"":""çocuklar için""}}",304,"Karavat detaylı basic gömlek, çocuklar için ideal bir seçim sunuyor. Uzun kollu yapısı ve klasik yaka tasarımıyla özel günlerde kullanıma uygun olan parça, pamuklu kumaşı sayesinde gün boyu konfor sağlıyor. Tek cepli detayı ile hem işlevsel hem de şık bir seçenek oluşturuyor. 
 Koton erkek çocuk modelleri her mevsim şıklığı ve rahatlığı bir arada sunuyor! Çocukların enerjisine uyum sağlayan tasarımlarıyla Koton Kids koleksiyonu miniklerin favorisi oluyor! 
 Dış : %100 PAMUK 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi ile ödeyebilirsiniz. 
",COMPLETE,,,,1,280067
5699,2025-12-02 11:09:51,2025-12-02 11:09:44,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/uzun-kollu-cizgili-polo-yaka-triko-kazak-ekru-cizgili-4048565/,"Uzun Kollu Çizgili Polo Yaka Triko Kazak 
",https://ktnimg2.mncdn.com/products/2025/08/06/3117633/1d69c2c3-6ddd-49f7-8197-031a90d09127_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/08/06/3117635/52246073-f88e-4f71-8e0b-1104fc06d9d3_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/08/06/3117635/dbf2ac17-3250-4340-aea8-c594baec0444_size870x1142.jpg""]",,659.99,659.99,sku_price,TL,,1,"[{""catId"":604368,""catPath"":""Clothing and accessories => Sweaters => Sweaters (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604368""}]","{""keywords_english"":{""1"":""Polo Neck Knit Sweater"",""2"":""Long Sleeve Baby Sweater"",""3"":""Striped Pattern Baby Sweater""},""keywords"":{""1"":""Polo Yaka Triko Kazak"",""2"":""Uzun Kollu Bebek Kazak"",""3"":""Çizgili Desenli Bebek Kazak""}}",304,"Triko kazak, yumuşak yapısıyla bebeklere konfor sunuyor. Polo yaka tasarımı ve çizgili deseni ile öne çıkan parça, rahat kesimi sayesinde miniklere hareket özgürlüğü sağlıyor. Soğuk havalarda sıcaklık sağlayan kazak, bebeklerin günlük kombinlerine rahatlıkla eşlik ediyor. 
 Ürün Özellikleri 
 Kol Tipi: Uzun KolYaka Tipi: Gömlek YakaKullanım Alanı: Günlük Giyim 
 Koton erkek bebek giyim koleksiyonu, kaliteli ve sevimli tasarımlarıyla miniklerin favorisi oluyor! Miniklerin dolabını Koton'un şık ve rahat parçaları ile tamamlayın! 
 Bebeğiniz bu kıyafet ile güvende! Ürünlerimiz kimyasallara karşı test edilerek, tüm güvenlik kurallarına uygun olarak üretilir. Ürünlerimizde sağlığa zararlı boyalar ve ağır metaller, tehlikeli yutulabilecek küçük ve keskin parçalar, kordon ve bağcıklar bulunmamaktadır. 
 Dış : %73 AKRİLİK, %27 POLİESTER 
",COMPLETE,,,,1,280022
5700,2025-12-02 11:09:56,2025-12-02 11:09:49,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/triko-cizgili-eldiven-lacivert-4044413/,"Triko Çizgili Eldiven 
",https://ktnimg2.mncdn.com/products/2025/11/20/3157765/21fb3eb1-e57c-4fbc-ad94-424ba954d7d7.jpg,"[""https://ktnimg2.mncdn.com/products/2025/11/20/3157765/df34557b-b068-4770-a4a9-5a226bab0426.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/20/3157765/0b6b7798-6e72-48ad-b453-b306e9ee925c.jpg""]",,149.99,149.99,sku_price,TRY,,1,"[{""catId"":604552,""catPath"":""Clothing and accessories => Gloves"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604552""}]","{""keywords_english"":{""3"":""Cold Weather Gloves"",""2"":""Children's Gloves"",""1"":""Knit Striped Gloves""},""keywords"":{""3"":""Soğuk Hava Eldiven"",""2"":""Çocuk Eldiven"",""1"":""Triko Çizgili Eldiven""}}",304,"Triko eldiven, sıcak tutan yapısı ve çizgili deseniyle soğuk havalarda sıcak bir seçim sunuyor. Esnek ve dayanıklı yapısıyla elleri rahat ettiriyor. Çocukların günlük aktivitelerinde kullanabileceği pratik ve kullanışlı bir aksesuar olarak öne çıkıyor. 
 Ürün Özellikleri 
 Stil: Çizgili
Kullanım Alanı: Günlük Giyim, Soğuk Hava 
 Koton erkek çocuk koleksiyonu, rahatlığı ve kaliteyi bir araya getiriyor! Sevimli tasarımlar, miniklerin enerjisine eşlik ediyor! 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi ile ödeyebilirsiniz. 
",COMPLETE,,,,1,279489
5701,2025-12-02 11:09:58,2025-12-02 11:09:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/erkek-bebek-yenidogan-modelleri/?sorter=newcomers,"Beli Bağcıklı Polar Jogger Eşofman Altı 
",https://ktnimg2.mncdn.com/products/2025/11/28/3160690/cbbd471c-23bb-464b-814c-3d8768c29728.jpg,"[""https://ktnimg2.mncdn.com/products/2025/11/28/3160690/34fe3b01-b9b0-43d8-9fe7-5a08b68cd781_size708x930.jpg""]",,,,sku_price,,,1,"[{""catId"":604619,""catPath"":""Clothing and accessories => Children's Clothing => Children's Pants"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604619""}]","{""keywords_english"":{""1"":""Elastic Waist Polar Jogger"",""2"":""Sweatpants"",""3"":""Koton""},""keywords"":{""1"":""Beli Bağcıklı Polar Jogger"",""2"":""Eşofman Altı"",""3"":""Koton""}}",304,"Beli Bağcıklı Polar Jogger Eşofman Altı 
 
 Price: 399.99 TL 
 Brand: Koton 
 Category: KIDSWEAR, BABYBOY, JERSEY, SWEAT BOTTOMS 
 Stock: 0 
 Color: KAHVERENGİ 
 Size: 3/4 Yaş 
 Season: 2025 AUTUMN/WINTER 
 
 Fermuar Detaylı Uzun Kollu Dik Yaka Polar Yılbaşı Sweatshirt 
 
 Price: 799.99 TL 
 Brand: Koton 
 Category: KIDSWEAR, BABYBOY, JERSEY, SWEATSHIRTS 
 Stock: 44 
 Color: EKRU 
 Size: 18/24 Ay 
 Season: 2025 AUTUMN/WINTER 
 
",COMPLETE,,,,1,279991
5702,2025-12-02 11:10:05,2025-12-02 11:09:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/buzgulu-straplez-yaka-mini-elbise-yesil-desenli-4079269-1/,"Büzgülü Straplez Yaka Mini Elbise 
",https://ktnimg2.mncdn.com/products/2025/08/15/3114845/fdb9c7e5-fdda-4760-b93d-53b5eadb1056.jpg,"[""https://ktnimg2.mncdn.com/products/2025/08/15/3114845/aa54a303-b04b-4173-9f0b-1f9180f458a6.jpg"",""https://ktnimg2.mncdn.com/products/2025/08/15/3114845/c24c375e-158d-488c-a724-080f3d445086.jpg""]",,,,sku_price,,,1,"[{""catId"":604384,""catPath"":""Clothing and accessories => Women's Clothing => Dresses => Women's Dresses"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604384""}]","{""keywords_english"":{""3"":""Elegant Floral Dress"",""2"":""Strapless Neckline"",""1"":""Ruched Mini Dress""},""keywords"":{""3"":""Zarif Çiçek Desenli Elbise"",""2"":""Straplez Yaka"",""1"":""Büzgülü Mini Elbise""}}",304,"Straplez yaka büzgülü mini elbise, zarif detayları ve modern tasarımıyla dikkat çekiyor. Zarif çiçek desenleriyle hareket kazanan elbise, büzgü detayları ile şık bir görünüm sunuyor. Kolsuz tasarımı ve mini boyu ile gün boyu rahatlık sağlarken, özel davetlerin veya günlük aktivitelerin favori parçası olmayı başarıyor. Bu zarif elbise, her mevsim ideal bir görünüm sunuyor. 
 Stil Önerisi 
 Mini elbiseyi bantlı sandaletler ve sade bir çanta ile kombinleyerek günlük bir şıklık yakalamanız mümkün. Akşam etkinlikleri için ise topuklu ayakkabılar ve ince takılarla tamamlanarak modern bir tarz yaratabilirsiniz. Ayrıca, bir kot ceket ya da hafif bir bluzla mevsim geçişlerinde de stilinize şıklık katabilirsiniz. 
 Koton'un zarif elbise tasarımlarıyla stilinize modern bir hava katın. Her mevsim kullanıma uygun elbiselerle gardırobunuza şıklık kazandırın! 
",COMPLETE,,,,1,279410
5711,2025-12-02 11:10:32,2025-12-02 11:10:25,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/kruvaze-uzun-kollu-crop-blazer-ceket-siyah-4044959-4/,"Kruvaze Uzun Kollu Crop Blazer Ceket 
",https://ktnimg2.mncdn.com/products/2025/10/10/3080389/cadc1917-24be-4671-bc78-1972091c4b04_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/5e36c34c-744e-421a-bf0b-5a4ff7690186_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/3edb5650-461e-48bb-8b94-b5c365578da1_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/ef428251-adce-4372-83ee-ebc5d259b073_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/6da7cecd-b44e-43f8-a8d8-330507d16eb5_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/bed5fa04-ef24-4646-94ef-98ae6b1cd066_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/b8af433d-6edc-4bda-97be-52406abb49e2_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3080389/0002a307-fb9b-4dca-b813-11b0390e7d26_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604423,""catPath"":""Clothing and accessories => Jackets => Blazers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604423""}]","{""keywords_english"":{""3"":""Office wear ensemble"",""2"":""Long sleeve blazer"",""1"":""Kruvaze crop jacket""},""keywords"":{""3"":""Ofis giyim kombinezonu"",""2"":""Uzun kollu blazer"",""1"":""Kruvaze crop ceket""}}",304,"Kruvaze crop ceket, gardırobunuza modern bir dokunuş katıyor. Uzun kollu tasarımı ile dikkatleri üzerine çeken blazer ceket, crop boyu sayesinde her alt giyim parçasıyla kolayca kombin ediliyor. Kaliteli kumaş yapısı, rahat ve konforlu bir giyim deneyimi sunuyor. Crop blazer ceket hem ofis hem de sosyal etkinliklerde stilinizi kolayca tamamlıyor. 
 Stil Önerisi 
 Kruvaze crop ceket, hem şık hem de formal görünümler için ideal bir seçenek yaratıyor. Ofiste tercih edebileceğiniz bu ceketi, kalem etek ve klasik topuklu ayakkabılarla kombinleyerek zarif bir ofis stili yaratabilirsiniz. Günlük kullanımda ise geniş paça pantolon ve ince topuklu botlarla tamamlayarak modern bir görünüm elde edebilirsiniz. Minimal takılar ve klasik bir çanta ile kombininizi zenginleştirerek sofistike bir duruş yakalayabilirsiniz. 
 Ürün Özellikleri 
 Kol Tipi: Uzun Kol
Yaka Tipi: Kruvaze
Yaka Detay: Cep
DetailedFit: Regular
Kumaş: %35 Viskoz, %2 Elastan, %63 Polyester
Kullanım Alanı: Günlük Giyim, Ofis Giyim, Özel Günler 
 Koton kadın ceket koleksiyonu stilinize modern bir hava katıyor. Koton kadın giyim koleksiyonunu şimdi inceleyin, eşsiz kombinler yaratın! 
 Dış : %35 VİSKOZ, %2 ELASTAN, %63 POLİESTER 
 Astar : %100 POLİESTER 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi ile ödeyebilirsiniz. 
",COMPLETE,,,,1,279480
5714,2025-12-02 11:10:56,2025-12-02 11:10:48,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/buzgulu-yaka-uzun-kollu-fermuar-detayli-spor-sweatshirt-interlok-haki-3962248/,"Büzgülü Yaka Uzun Kollu Fermuar Detaylı Spor Sweatshirt İnterlok 
",https://ktnimg2.mncdn.com/products/2024/11/08/3004457/f9452fd6-1a4b-4bbb-beed-ad2d60baa93f.jpg,"[""https://ktnimg2.mncdn.com/products/2024/11/08/3004457/4da7acf4-e522-40dc-a05e-bd85f33f5ffe.jpg"",""https://ktnimg2.mncdn.com/products/2024/11/08/3004457/68a370c5-0319-450e-9e2e-a4dc0940e667.jpg"",""https://ktnimg2.mncdn.com/products/2024/11/08/3004457/f9cd0dc8-3c01-44d0-8ca0-42c978a17aca.jpg"",""https://ktnimg2.mncdn.com/products/2024/11/08/3004457/7deab09d-dd3a-483a-b0bb-1464ae8db6e2.jpg"",""https://ktnimg2.mncdn.com/products/2024/11/08/3004457/2242b40d-8642-49b9-8bc9-24d3ea73c484.jpg""]",,749.99,749.99,sku_price,TL,,1,"[{""catId"":604369,""catPath"":""Clothing and accessories => Sweaters => Sweatshirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604369""}]","{""keywords_english"":{""3"":""Long sleeve interlock sweatshirt"",""2"":""Zipper detail sports sweatshirt"",""1"":""Gathered neck sweatshirt""},""keywords"":{""3"":""Uzun kollu interlok sweatshirt"",""2"":""Fermuar detaylı spor sweatshirt"",""1"":""Büzgülü yaka sweatshirt""}}",304,"Serin havalarda sporun keyfi bambaşka! Büzgülü yaka, fermuar detaylı, spor sweatshirtü favori eşofman altınızla kolayca kombinleyip, hareket etmenin keyfine varın! 
",COMPLETE,,,,1,280070
5715,2025-12-02 11:10:56,2025-12-02 11:10:49,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/uzun-kollu-cepli-klasik-yaka-kemer-detayli-denim-trenckot-indigo-4041772/,"Kemer Detaylı Denim Trençkot 
",https://ktnimg2.mncdn.com/products/2025/02/24/3054195/d987ec29-6dbb-44a7-8651-227be70fe91e_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/02/24/3054242/59c8088e-e794-442c-846d-6a0309d9aee4_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/02/06/3053703/7313be8b-4144-45a8-86ee-fee178c93e8c_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/02/06/3053703/5b75b13b-97c6-4c47-8beb-e1c518f7e3dc_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/02/06/3053703/7ad8627c-566e-4033-941f-0bf7b632069c_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/02/06/3053703/5aa4eb9d-dfa6-4ef6-8c8d-a5c8e5682669_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/02/06/3053703/7eb411b2-d8e9-4b0b-8d53-17c8a0e13f54_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/02/24/3053761/ae9e2199-4be8-4acb-a2c6-9d33fc35ecfb_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604433,""catPath"":""Clothing and accessories => Jackets => Coats"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604433""}]","{""keywords_english"":{""3"":""stylish jacket"",""2"":""denim jacket"",""1"":""belted trench coat""},""keywords"":{""3"":""şık ceket"",""2"":""denim ceket"",""1"":""kemer detaylı trençkot""}}",304,"Kemer detaylı denim trençkot, modern tasarımı ve cepli yapısıyla dikkat çekiyor. Gömlek yaka ve uzun kollu tasarımı, şıklığınızı ön plana çıkarıyor. Cepleri ve kuşak detayıyla işlevsellik sağlarken, stillere modern bir dokunuş katıyor. 
 Stil Önerisi 
 Kemerli denim ceketi, basic bir tişört ve skinny jean ile günlük stilinize dahil edebilirsiniz. Ayrıca, topuklu ayakkabılar ve şık bir çanta ile tamamlayarak sofistike bir görünüm yakalayabilirsiniz. Hem casual hem de şık davetlerde tercih edebileceğiniz bu parçayı, gardırobunuza ekleyin. 
 Ürün Özellikleri 
 Kumaş: %100 Pamuk
Fit Tipi: Regular
Kol Boyu: Uzun Kollu
Yaka Tipi: Gömlek Yaka
Detay: Kuşaklı, Cepli
Kullanım Alanı: Günlük Giyim, Ofis Giyim 
 İndigo Ürün Kullanım Bilgisi: Ürünümüzde kullanılan indigo boya, kullanım esnasında giysilerinize bir miktar renk verebilir. İlk yıkama tersten ve tek başına, sonraki yıkamalarda ise yine tersten ve renkli çamaşırlar ile birlikte yıkamanızı tavsiye ederiz. 
 Koton ceket tasarımları ile her ortamda stil sahibi bir duruş sergileyin! Şıklığı stillere yansıtan denim ceket modelleri Koton'da sizi bekliyor! 
",COMPLETE,,,,1,279908
5716,2025-12-02 11:11:05,2025-12-02 11:10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/koton-x-sibil-cetinkaya-slim-fit-dantel-detayli-drapeli-uzun-kollu-bluz-siyah-4108209-1/,"Koton X Sibil Çetinkaya - Slim Fit Dantel Detaylı Drapeli Uzun Kollu Bluz 
",https://ktnimg2.mncdn.com/products/2025/10/21/3139166/82661b5b-e8c7-4726-a802-2e547c6ad6e0_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/21/3139166/3215c433-eb6e-42ae-8a7b-238d617b92fb_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/21/3139148/9642cba3-8572-4ca2-aa7d-3bb2f376dfc5_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/21/3139148/82a2ce66-ad83-4c64-ab4f-2f46f576c7e0_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/21/3139254/b88e78ea-a8a3-47d6-8949-734359976a6b_size870x1142.jpg""]",,799.99,799.99,sku_price,TL,,1,"[{""catId"":604400,""catPath"":""Clothing and accessories => Women's Clothing => Blouses => Women's Blouses"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604400""}]","{""keywords_english"":{""3"":""Long Sleeve Blouse"",""2"":""Lace Detail Blouse"",""1"":""Slim Fit Blouse""},""keywords"":{""3"":""Uzun Kollu Bluz"",""2"":""Dantel Detaylı Bluz"",""1"":""Slim Fit Bluz""}}",304,"Slim fit yapısı ve bisiklet yaka tasarımıyla zarif bir görünüm sunan bluz, dantel detayıyla öne çıkıyor. Kaliteli kumaşı sayesinde her mevsim konforlu bir kullanım sunuyor. Standart boyu ve uzun kolları günlük şıklık arayanlar için ideal seçenek yaratıyor. Hem ofis hem de özel davetlerde dikkat çekici bir tarz oluşturmanıza yardımcı oluyor. 
 Stil Önerisi 
 Bluzu, yüksek bel kumaş pantolon ve klasik bir stilettolarla kombinleyerek ofis şıklığını yakalayabilirsiniz. Akşam etkinlikleri için şık bir kalem etek ve zarif takılarla tamamlayarak, stilinizi bir üst seviyeye taşıyabilirsiniz. Ayrıca günlük kombinlerinizde jean pantolon ve spor ayakkabılarla rahat bir görünüm elde edebilirsiniz. 
 Koton'un şık ve modern bluz tasarımı ile tarzınızı vurgulayın! Farklı kombinlere uyum sağlayacak bu tasarımı hemen deneyin! 
 Dış : %59 VİSKOZ, %7 ELASTAN, %34 POLİAMİD 
",COMPLETE,,,,1,279866
5717,2025-12-02 11:11:06,2025-12-02 11:10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/sardonlu-uzun-kollu-baskili-yarim-fermuarli-oversize-sweatshirt-bordo-4060369-1/,"Şardonlu Uzun Kollu Baskılı Yarım Fermuarlı Oversize Sweatshirt 
",https://ktnimg2.mncdn.com/products/2025/10/11/3089066/ec2541a9-4fe9-4b9d-996e-b40a85d7bc26_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3089066/ccdf44fc-332a-476a-9cdc-c1252e3e2b71_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3089066/fb0d54a9-1d09-4bdd-866c-96122773bd36_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3089066/808e2fc4-7bdb-4103-886e-ddb2534d7f7d_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3089066/97d6a6ef-cf42-4cfe-b561-3d5453e8a81e_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604369,""catPath"":""Clothing and accessories => Sweaters => Sweatshirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604369""}]","{""keywords_english"":{""1"":""brushed sweatshirt"",""2"":""half-zip"",""3"":""oversize""},""keywords"":{""1"":""şardonlu sweatshirt"",""2"":""yarım fermuarlı"",""3"":""oversize""}}",304,"Oversize, yarım fermuarlı sweatshirt, rahat ve şık detaylarıyla öne çıkıyor. Üç iplik şardonlu yapısıyla soğuk havalarda ideal bir seçim sunuyor. Yarım fermuarlı yaka tasarımı, pratik bir kullanım sağlarken, üzerindeki baskısı modern bir stil katıyor. Standart boyu ile hem spor yaparken hem de günlük giyimde rahatlıkla tercih ediliyor. Pamuk ağırlıklı kumaşı yumuşak bir dokunuş sağlıyor. Uzun kolları sayesinde soğuktan korunurken, relax fit kalıbı hareket özgürlüğü tanıyor. 
 Stil Önerisi 
 Sweatshirt'ü, dar paça bir pantolon ve spor ayakkabılarla kombinleyerek günlük stilinize sportif bir hava katabilirsiniz. Soğuk günlerde üzerine hafif bir şişme yelek giyerek hem sıcak kalabilir hem de şıklığınızı koruyabilirsiniz. Aksesuar olarak sade bir şapka ve çapraz askılı bir çanta tercih ederek görünümünüzü tamamlayabilirsiniz. Bu kombin, arkadaş buluşmaları veya hafta sonu gezileri için mükemmel bir seçim olacak. 
 Ürün Özellikleri 
 Kol Tipi: Uzun Kollu
Yaka Tipi: Fermuarlı Yarım Yaka
Detay: Baskılı
Fit: Relax
Kumaş: %72 Pamuk, %28 Polyester
Kullanım Alanı: Spor Giyim 
 Koton'un şık sweatshirt koleksiyonuyla stilinize rahatlık katın. Moda ve konforu bir araya getiren tasarımları hemen keşfedin! 
 Respect Life - Yaşama Saygı | Bu ürün geri dönüştürülmüş iplikten üretilmiştir. Koton'un insana ve topluma değer katma, gelecek nesillere daha yaşanılabilir bir dünya bırakma duyarlılığıyla hazırladığı koleksiyonu keşfedin. 
",COMPLETE,,,,1,280190
5718,2025-12-02 11:11:09,2025-12-02 11:11:01,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/regular-fit-dugmeli-uzun-kollu-cepli-klasik-yaka-oduncu-gomlegi-siyah-ekoseli-4045689-2/,"Regular Fit Düğmeli Uzun Kollu Cepli Klasik Yaka Oduncu Gömleği 
",https://ktnimg2.mncdn.com/products/2025/10/31/3139965/2f58d97c-7952-41b5-804b-8ddca37af3ed_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/31/3139958/481c8404-e4b1-4df1-b357-dcddade9b05f_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/31/3139958/c713051e-a765-457f-9a35-4b941f41159f_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/31/3139958/0a52088e-911b-432f-b0ab-5f047b33b198_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/31/3139965/44559cf3-da63-4966-a5c2-c19335b6f6bc_size870x1142.jpg""]",,,,sku_price,TL,,1,"[{""catId"":604354,""catPath"":""Clothing and accessories => Shirts => Casual Shirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604354""}]","{""keywords_english"":{""1"":""Lumberjack Shirt"",""2"":""Classic Collar"",""3"":""Plaid Pattern""},""keywords"":{""1"":""Oduncu Gömleği"",""2"":""Klasik Yaka"",""3"":""Ekose Desen""}}",304,"Oduncu gömleği, klasik yaka ve uzun kol tasarımı ile modern ve şık bir görünüm sunuyor. Ekose deseni ve cep detayı gömleğe stil katarken regular fit kesimi rahat bir kullanım sağlıyor. Düğmeli kapaması ile pratik ve klasik bir tasarım sunan gömlek, günlük ve casual giyim için ideal bir seçenek oluşturuyor. Dolabınıza klasik bir dokunuş eklemek isteyenler için ideal bir tercih. 
 Stil Önerisi 
 Gömlek, rahat ve şık görünümler yaratmak için idealdir. Denim pantolonlar ve spor ayakkabılarla kombinleyerek günlük bir tarz elde edebilirsiniz. Üzerine ince bir ceket alarak daha resmi bir görünüm de yaratabilirsiniz. Aksesuar olarak sade bir saat veya bileklik kullanarak kombininize minimal bir dokunuş katabilirsiniz. Hem ofis ortamında hem de günlük kullanımlarınızda tarzınızı ön plana çıkarmanıza yardımcı olacak bu gömlek ile her zaman stilinizi yansıtabilirsiniz. 
 Ürün Özellikleri 
 Kol Tipi: Uzun KolYaka Tipi: Klasik YakaDetay: Aplike Tek Cep, DüğmeliFit: Regular FitKumaş: %52 Polyester, %21 Akrilik, %19 Pamuk, %6 Viskoz, %2 PoliamidKullanım Alanı: Günlük Giyim 
 Koton'un modern tasarımıyla dolabınıza yeni bir soluk getirin. Şık gömlek modelleriyle stilinizi bir adım öne çıkarın. Koton gömlek koleksiyonunu keşfedin! 
",COMPLETE,,,,1,279598
